209
7
9.828070e+01,2.041542e+01,8.184066e+01,4.434320e+00,2.740644e+00,2.820086e+00,1.697920e+00
5.006575e+01,1.652179e+02,1.684707e+02,7.751108e+00,5.922871e+00,9.369536e-01,2.063359e+00
1.945644e+02,4.378328e+01,1.720876e+02,3.823295e+00,2.260460e+00,6.014353e-01,3.138523e+00
1.379439e+02,5.284527e+01,8.055278e+01,1.389008e+00,1.033000e+00,3.369142e-01,1.476697e-01
4.388827e+01,1.686216e+02,1.273417e+02,6.441648e+00,4.606716e+00,2.173598e-01,5.124502e-03
2.917333e+01,1.487958e+02,1.728780e+02,4.515743e+00,3.148490e+00,6.995927e-02,2.129793e+00
1.696826e+02,1.640268e+02,9.893904e+01,6.641357e+00,4.696061e+00,2.312110e-01,2.548896e+00
8.350045e+01,1.880451e+02,1.156283e+02,4.078566e+00,2.799866e+00,2.270722e+00,1.999783e+00
1.523462e+02,1.230758e+02,3.854889e+00,7.152984e+00,4.486664e+00,3.096699e+00,3.079945e+00
1.350962e+02,4.318232e+01,1.707491e+01,3.215079e+00,2.229786e+00,5.728574e-01,6.382459e-01
1.167861e+02,1.959654e+02,1.665370e+02,3.249673e+00,2.342433e+00,2.126441e+00,1.302965e+00
6.733417e+00,3.099959e+01,1.604581e+02,4.773296e+00,3.350327e+00,1.046813e+00,1.244043e+00
1.906211e+02,1.853551e+02,2.565902e+01,3.513432e+00,2.736652e+00,1.277336e+00,2.377128e+00
7.778863e+01,1.825146e+02,6.730022e+01,2.044249e+00,1.470766e+00,8.193981e-01,3.104765e+00
1.728538e+01,1.081700e+02,1.289948e+02,5.900858e+00,3.835693e+00,1.690574e+00,1.085344e+00
5.726943e+01,1.862655e+02,1.343251e+02,6.236645e+00,3.961141e+00,2.664541e+00,1.328876e-01
1.808420e+02,1.029241e+02,9.649212e+01,4.499489e+00,2.946540e+00,6.219154e-01,8.532177e-01
2.979752e+01,8.256461e+01,6.139154e+01,7.504366e+00,5.818531e+00,2.283564e+00,1.745979e+00
1.275027e+02,2.080676e+01,1.532384e+02,9.696602e+00,5.595307e+00,2.211023e+00,2.197825e+00
1.042123e+02,1.620678e+02,1.969407e+02,5.822627e+00,3.626021e+00,1.626042e-01,2.468671e+00
1.778842e+02,1.689741e+02,1.772987e+00,5.214914e+00,3.458573e+00,1.648638e+00,1.900637e+00
5.718957e+01,1.318636e+02,1.966646e+02,7.736483e+00,5.690664e+00,2.408838e+00,9.271899e-01
7.844159e+01,5.654976e+01,8.785979e+01,7.406808e+00,5.341700e+00,9.588666e-01,2.576342e+00
1.292309e+02,2.036124e+01,1.778361e+02,3.120207e+00,2.451498e+00,1.812632e+00,4.960838e-01
1.478274e+02,4.318618e+01,3.182752e+00,3.257789e+00,2.533667e+00,1.674767e+00,1.279275e+00
2.401503e+01,7.473575e+01,7.550417e+00,1.179096e+00,9.606744e-01,1.297577e+00,1.999626e+00
5.224494e+01,8.045857e+01,1.111108e+02,4.632025e+00,2.789327e+00,2.794816e+00,1.693105e+00
1.770230e+02,8.948912e+01,1.117948e+01,5.130673e+00,4.030295e+00,2.853045e+00,3.090610e+00
1.318056e+02,2.661338e+00,1.144863e+02,5.542332e+00,3.730091e+00,2.001432e+00,2.701466e-02
5.101894e+01,3.798577e+01,3.260534e+01,6.615960e+00,4.376735e+00,8.759239e-01,2.965824e-01
7.555663e+01,5.962094e+01,1.223333e+02,8.595422e+00,5.854534e+00,2.451563e+00,1.683700e+00
1.354885e+02,1.709657e+02,5.388993e+01,3.113635e+00,1.968373e+00,8.332023e-01,6.875472e-04
1.544871e+02,2.785786e+01,1.980901e+02,6.428040e+00,4.407287e+00,7.228450e-01,1.485907e+00
1.910458e+02,3.669385e+01,1.281248e+02,4.740383e+00,3.472057e+00,9.446259e-01,3.003800e+00
8.962827e+01,2.145809e-01,6.100768e+01,4.149914e+00,3.304055e+00,2.769744e+00,2.341527e+00
1.946613e+02,1.882216e+02,1.834969e+02,4.441259e+00,2.988787e+00,6.087954e-02,7.264828e-01
1.392088e+02,1.257785e+02,1.857952e+02,4.694166e+00,3.137816e+00,1.000804e+00,1.412988e+00
6.823444e+01,1.706219e+02,1.782239e+02,4.144730e+00,2.912117e+00,2.680041e-01,4.698805e-01
1.087741e+02,1.622302e+02,2.555702e+01,7.284311e+00,5.400632e+00,1.576725e+00,2.702990e-01
6.094710e+01,8.762504e+01,6.594522e+01,4.622060e+00,3.341148e+00,8.012335e-01,2.929239e+00
3.759479e+01,5.820608e+01,1.323021e+01,3.901263e+00,2.545143e+00,2.755825e+00,4.555465e-01
1.680850e+01,1.537728e+00,6.038537e+01,7.317071e+00,4.650873e+00,6.748176e-01,2.766138e+00
1.418955e+00,3.767977e+01,1.175758e+02,6.231965e+00,3.586545e+00,1.114105e+00,1.160172e+00
1.211690e+02,6.800624e+00,8.315967e+00,3.139667e+00,2.002304e+00,4.586562e-01,5.688119e-01
1.574409e+02,1.323149e+02,1.842187e+01,6.357933e+00,4.223086e+00,7.411960e-01,2.345032e-01
1.229668e+02,1.770597e+02,1.901036e+01,2.561752e+00,1.635053e+00,1.407439e+00,8.701469e-01
1.211389e+02,4.939232e+01,8.458566e+01,6.546749e+00,4.515001e+00,3.649708e-03,1.092793e+00
1.368311e+02,1.753060e+01,2.233397e+00,8.369800e+00,5.293598e+00,1.354076e+00,3.746433e-01
7.549416e+01,1.212786e+02,2.181470e+01,7.621882e+00,5.092703e+00,1.066683e+00,7.833507e-01
1.416375e+02,1.796855e+02,1.967965e+01,7.130891e+00,4.529450e+00,3.023517e+00,1.668085e+00
5.150642e+01,9.611048e+01,1.011313e+02,6.539659e+00,5.289182e+00,2.936226e+00,3.889280e-01
9.512557e+01,7.877438e+01,9.424974e+00,3.630836e+00,2.464976e+00,1.880297e+00,7.482439e-01
1.259164e+02,1.947211e+02,1.036353e+02,3.055065e+00,2.212782e+00,2.497742e+00,1.246373e+00
1.594148e+02,6.898757e+01,9.483645e+01,6.046525e+00,4.423705e+00,2.978861e+00,2.164174e+00
1.220225e+02,5.205520e+01,4.192589e+01,4.766165e+00,3.477077e+00,1.512749e+00,1.336923e+00
1.375735e+02,9.348973e+01,6.029655e+01,4.155542e+00,2.778058e+00,2.528831e+00,6.028010e-01
6.309290e+01,1.934785e+02,9.740192e+01,6.132606e+00,4.066532e+00,2.582882e+00,2.424609e+00
4.855254e+01,1.282308e+02,1.356304e+02,3.055676e+00,2.221443e+00,2.854264e-01,2.297988e+00
1.467747e+02,6.383532e+01,1.641890e+02,6.704743e+00,4.521287e+00,5.676347e-01,2.208035e+00
1.900732e+02,8.888553e+00,3.144564e+00,4.582125e+00,3.031464e+00,8.754775e-01,1.065037e-01
1.007581e+02,1.405873e+02,1.012243e+02,8.597394e+00,5.538506e+00,1.532022e+00,1.895758e+00
9.435386e+00,1.944611e+02,1.496403e+02,7.629833e+00,5.655248e+00,7.819460e-01,4.844283e-01
1.641634e+02,6.785412e+00,1.923037e+02,8.921377e+00,5.830921e+00,2.628946e+00,6.594126e-01
4.478752e+01,1.719756e+02,8.454054e+01,2.898690e+00,2.044253e+00,2.961436e+00,2.700759e+00
1.111962e+02,4.271178e+01,1.692916e+02,4.494091e+00,3.523357e+00,9.923132e-01,6.745461e-01
8.797269e+01,9.489237e+00,9.701875e+01,6.392869e+00,4.438968e+00,9.899421e-01,2.164275e+00
6.700701e+01,1.531100e+02,1.518923e+02,2.005928e+00,1.344420e+00,1.455645e+00,5.685009e-01
1.090175e+01,1.975001e+02,4.000109e+01,3.123224e+00,2.311824e+00,4.575631e-01,2.205461e+00
1.351709e+02,7.440779e+01,3.401725e+01,5.256758e+00,3.458650e+00,1.807562e+00,8.151458e-01
1.249503e+02,4.848267e+01,1.953230e+02,4.355564e+00,3.138554e+00,2.163356e+00,4.816781e-01
1.291665e+02,1.325469e+02,4.782892e+01,6.774471e+00,4.167137e+00,7.778929e-01,8.711843e-01
1.727631e+02,1.500366e+02,7.189230e+01,7.822848e+00,4.803133e+00,3.061317e+00,2.037799e+00
1.026932e+02,1.928020e+02,4.478661e+01,4.433447e+00,2.887941e+00,1.283096e+00,7.407142e-01
1.909943e+02,1.513858e+02,3.866422e+01,4.395177e+00,2.980743e+00,2.868098e+00,2.670806e+00
3.870184e+01,8.530391e+01,1.443553e+02,4.365227e+00,3.258628e+00,1.291696e+00,1.276406e+00
3.471139e+01,1.240689e+02,1.590175e+02,7.576764e+00,4.935031e+00,2.289534e+00,2.518871e+00
1.136039e+02,1.216425e+01,1.048763e+02,5.791630e+00,3.871810e+00,1.997237e+00,2.897984e+00
7.455369e+01,4.145058e+00,1.080543e+02,9.111161e+00,5.960649e+00,9.549008e-01,1.522011e+00
9.615938e+01,9.644812e+01,7.311584e+00,5.602591e+00,4.169180e+00,9.694538e-01,7.096305e-01
7.143018e+01,1.664288e+02,3.985803e+01,6.376570e+00,3.673598e+00,2.871062e+00,2.714489e+00
3.967772e+00,1.747620e+01,1.831677e+02,1.482142e+00,1.001329e+00,1.475562e+00,2.061724e+00
1.113047e+02,3.602419e+01,1.830623e+02,5.198301e+00,3.781568e+00,2.781093e+00,8.956856e-01
2.230242e+01,1.919828e+02,2.035290e+00,9.038210e+00,5.607793e+00,2.586322e+00,1.194666e+00
9.325016e+01,8.972853e+01,5.272199e+01,5.537551e+00,3.690179e+00,2.670305e+00,2.062178e-01
4.005355e+01,1.513640e+02,1.438683e+02,7.619768e+00,5.138363e+00,2.233675e+00,1.078604e-01
4.661324e+01,8.843478e+01,8.157148e+01,3.532967e+00,2.289845e+00,3.066795e+00,1.277759e+00
1.590826e+02,1.816082e+02,9.720938e+01,5.952503e+00,4.416253e+00,2.198844e+00,1.739721e-01
1.587233e+02,1.141207e+02,1.570706e+02,4.564252e+00,3.169354e+00,8.449027e-01,5.211077e-01
1.463456e+02,1.524592e+02,1.872884e+02,2.907429e+00,2.159795e+00,2.548843e+00,2.582153e-01
1.185207e+02,1.661306e+02,4.118833e+00,5.447350e+00,3.650589e+00,2.690876e+00,2.502115e+00
1.979553e+02,1.663023e+02,3.219873e+01,2.879310e+00,1.905085e+00,1.758516e+00,1.657135e+00
1.222038e+02,1.013667e+02,1.522244e+02,4.677245e+00,3.003556e+00,8.340011e-01,3.020994e+00
1.973212e+02,1.133231e+02,5.872401e+01,4.314975e+00,3.502675e+00,2.882372e-01,2.329198e+00
9.707069e+01,2.796295e+01,1.935963e+02,6.397600e+00,3.959291e+00,2.464686e+00,2.095664e+00
1.856276e+02,1.212830e+02,6.685241e+01,2.071067e+00,1.425652e+00,9.547431e-01,1.377554e+00
7.735901e+01,1.944621e+02,1.464787e+02,8.295773e+00,5.564661e+00,2.142511e+00,1.113420e+00
2.250305e+01,3.768955e+01,4.267969e+01,4.120165e+00,2.882177e+00,1.945104e+00,1.321838e+00
1.615084e+02,7.195600e+00,1.728189e+02,5.184656e+00,3.743676e+00,2.127965e+00,2.525030e+00
3.451708e+01,9.500589e+01,1.752595e+02,1.544303e+00,1.171767e+00,1.959958e+00,1.502724e-01
2.372014e+01,1.814144e+02,4.139026e+01,5.070817e+00,3.325217e+00,1.474468e+00,2.752878e+00
1.436817e+02,1.047862e+02,1.624091e+02,5.805334e+00,3.947831e+00,2.645572e+00,5.216148e-01
8.291875e+01,7.605197e+00,1.590448e+02,1.394258e+00,9.726671e-01,2.107106e-01,2.973242e+00
6.563590e+01,1.566092e+02,8.251174e+00,5.704148e+00,3.909115e+00,1.880143e+00,1.495337e+00
1.738721e+02,4.226644e+01,6.833568e+00,5.591167e+00,3.754032e+00,2.967951e+00,8.267556e-02
1.347291e+02,1.969344e+02,1.575895e+02,3.922490e+00,2.355770e+00,2.474750e+00,1.124787e+00
1.403128e+02,1.767257e+02,1.325600e+02,1.810994e+00,1.281202e+00,3.097227e+00,2.818974e+00
1.482495e+02,1.355349e+02,1.962365e+02,3.426696e+00,2.543857e+00,8.273106e-01,3.376672e-01
1.571842e+02,1.390169e+02,9.934795e+01,4.520302e+00,3.131737e+00,2.715141e+00,2.613020e+00
1.009638e+02,2.038227e+01,1.274663e+02,3.679220e+00,2.571146e+00,3.963233e-01,1.856226e+00
6.722637e+01,4.361479e+01,6.810395e+01,7.905487e+00,5.913414e+00,1.658551e+00,1.264672e+00
3.522420e+01,1.810322e+01,1.674286e+02,4.568332e+00,3.010262e+00,2.963536e+00,1.400686e+00
1.876346e+02,1.602387e+01,1.849949e+02,8.347291e+00,5.454244e+00,1.570667e+00,1.542778e+00
5.506850e+00,4.502742e+01,1.960946e+02,5.278064e+00,3.790098e+00,1.830321e+00,2.244022e+00
1.602408e+02,1.859401e+01,3.955408e+01,6.360807e+00,4.100309e+00,2.076627e+00,1.999341e+00
1.422824e+02,1.077181e+01,5.625135e+01,6.646215e+00,4.641847e+00,1.811834e+00,1.452445e+00
4.950436e+01,1.058725e+00,1.237416e+02,6.897710e+00,4.736222e+00,4.262675e-01,2.076519e+00
9.084521e+01,3.436342e+01,5.167901e+01,2.023715e+00,1.346643e+00,1.613443e+00,3.131861e+00
1.127052e+01,1.527727e+02,1.354669e+02,1.405831e+00,9.545391e-01,1.590010e+00,7.494092e-01
8.510449e+01,4.836491e+01,1.147040e+01,5.179255e+00,3.661193e+00,1.558280e+00,2.075854e+00
1.673180e+02,2.641756e+01,8.088377e+01,3.437628e+00,2.226484e+00,2.923511e+00,6.874115e-01
7.015972e+01,1.822667e+02,1.228400e+02,5.676799e+00,3.984991e+00,2.532708e+00,1.806406e+00
3.082597e+01,1.592040e+02,1.086293e+02,7.675513e+00,5.136226e+00,2.946466e+00,1.818610e+00
1.596230e+02,1.964776e+02,4.971275e+01,6.299345e+00,4.091952e+00,2.456531e+00,9.034795e-01
1.802217e+02,4.183286e+01,2.680810e+01,6.802446e+00,4.543042e+00,1.915388e+00,2.007401e+00
1.372360e+02,8.841217e+01,8.792452e+01,3.532533e+00,2.595783e+00,2.773270e+00,2.450722e+00
1.614479e+02,8.689866e+01,1.462482e+02,5.778876e+00,3.707599e+00,1.526156e+00,1.690595e+00
4.577950e+01,1.257615e+02,2.324390e+01,4.822171e+00,3.463171e+00,7.166885e-01,1.565378e+00
2.931166e+01,1.360730e+02,1.164499e+02,2.544837e+00,1.798460e+00,2.103901e+00,1.961055e+00
1.347522e+02,7.466639e+01,1.438452e+02,6.456575e+00,4.444313e+00,9.623518e-01,1.509349e+00
7.786555e+00,9.550858e+01,6.278226e+01,6.335189e+00,3.868593e+00,2.311765e+00,2.887459e+00
1.849825e+02,2.792815e+01,1.968597e+02,2.419767e+00,1.424176e+00,3.045319e+00,3.356608e-01
1.496186e+02,1.526303e+02,1.661000e+02,4.676346e+00,3.360937e+00,8.710015e-01,3.867094e-01
6.406530e+01,5.615478e+00,1.371980e+02,5.301480e+00,3.849182e+00,2.103327e+00,3.015608e+00
6.293086e+01,2.128671e+01,9.154120e+00,6.992572e+00,5.134886e+00,2.395800e+00,2.893514e+00
