2608
7
7.271170e+02,7.112044e+01,2.665105e+02,5.624044e+00,3.740568e+00,7.910011e-01,3.509841e-01
2.372265e+02,6.899952e+02,8.842893e+02,9.912793e+00,6.275661e+00,1.888138e+00,2.760913e+00
3.501232e+02,8.264736e+02,7.081804e+02,1.169197e+01,7.056693e+00,2.181805e-01,2.384030e+00
1.040298e+03,6.279797e+02,3.977113e+02,2.012602e+01,1.378414e+01,1.985675e+00,8.222018e-01
9.581268e+02,1.204006e+00,4.837218e+02,8.995485e+00,5.383710e+00,4.273132e-01,7.851287e-01
4.544154e+02,4.734181e+02,8.153893e+02,1.229488e+01,8.792987e+00,1.419834e+00,2.705208e+00
3.373055e+02,8.208373e+02,4.930396e+02,1.285248e+01,7.949236e+00,8.648165e-01,2.649127e-02
4.399529e+01,1.790319e+02,7.542995e+02,1.367910e+01,1.054255e+01,7.765044e-01,9.298464e-01
4.862574e+02,1.734923e+02,3.519010e+02,7.767627e+00,5.152730e+00,2.677886e+00,1.802338e+00
6.293110e+02,2.087422e+02,7.680563e+02,5.462118e+00,3.482680e+00,1.854372e+00,2.982286e+00
2.564068e+02,9.506808e+02,2.867013e+02,8.712906e+00,6.135231e+00,1.739430e+00,1.786892e+00
8.007130e+02,1.973404e+02,3.007231e+02,3.441020e+00,2.396623e+00,6.417567e-01,1.698229e+00
9.121805e+01,6.026945e+02,7.242037e+02,1.480615e+01,1.122268e+01,2.650598e+00,1.450152e+00
5.717364e+02,4.453124e+02,6.740871e+02,8.673939e+00,5.788693e+00,1.904058e+00,9.177696e-01
6.774080e+02,7.102515e+02,6.650329e+02,1.491879e+01,1.097085e+01,2.452328e+00,1.708689e+00
9.886521e+02,2.185459e+02,7.419087e+02,1.444653e+01,9.707704e+00,5.272132e-01,4.096439e-01
2.470972e+02,1.248885e+02,6.352399e+02,1.448458e+01,9.736243e+00,3.238626e-01,3.053569e+00
4.708440e+02,4.798269e+02,6.923942e+02,2.166768e+01,1.278401e+01,1.679287e+00,2.412540e-01
8.057186e+02,3.663280e+02,6.924620e+02,1.484803e+01,8.091661e+00,2.603617e+00,2.895752e+00
4.353019e+02,8.806579e+02,8.712310e+02,2.154854e+01,1.413474e+01,1.686066e+00,2.122120e+00
2.792013e+02,6.279256e+02,6.124584e+02,1.421443e+01,8.711015e+00,2.344958e+00,1.183919e+00
5.663816e+02,9.029785e+02,2.670054e+02,1.113735e+01,7.860742e+00,4.532577e-01,9.238966e-01
3.327055e+02,1.246984e+02,9.830616e+02,1.050757e+01,7.757999e+00,4.583084e-01,3.077823e+00
6.752473e+02,5.015185e+02,6.687255e+02,1.346354e+01,8.290751e+00,2.917963e+00,1.380215e+00
5.697731e+02,6.770878e+02,5.689047e+02,1.440984e+01,1.178462e+01,2.046813e+00,4.897417e-01
7.631697e+02,5.345445e+02,1.040095e+03,7.183800e+00,4.410999e+00,2.794701e+00,2.937421e+00
2.287358e+02,1.106650e+02,1.147435e+02,6.799197e+00,4.273525e+00,1.652413e+00,4.523598e-01
6.651657e+01,4.231907e+02,4.689981e+02,2.021268e+01,1.234928e+01,1.275688e+00,2.872251e+00
3.826437e+02,7.986259e+02,6.567796e+02,3.654881e+00,2.308989e+00,2.597114e+00,2.934496e+00
8.074915e+02,9.757648e+02,1.017487e+03,1.242050e+01,9.078142e+00,9.096891e-01,2.736633e+00
2.008617e+02,1.452624e+02,7.282946e+02,3.173159e+00,1.940317e+00,5.289595e-01,9.455141e-01
9.813575e+01,5.495730e+02,5.547401e+02,1.085343e+01,7.503020e+00,1.463279e+00,3.112961e+00
9.007522e+02,5.071566e+02,4.115554e+02,7.149449e+00,5.288826e+00,1.912682e+00,9.177645e-01
7.023170e+02,7.753558e+02,5.439749e+02,8.309793e+00,5.216982e+00,6.876806e-02,8.162773e-01
3.637075e+02,1.568971e+02,6.130523e+02,9.636620e+00,6.429572e+00,2.816930e+00,1.603496e+00
2.742040e+02,4.649898e+01,7.896602e+02,1.738975e+01,1.173851e+01,3.412951e-01,1.182214e+00
2.539535e+02,4.627528e+02,7.194347e+02,1.621284e+01,1.145219e+01,1.408325e+00,2.724831e+00
3.761209e+02,7.674383e+02,4.044591e+02,1.266928e+01,8.140019e+00,5.066384e-01,2.261293e-01
7.268072e+02,7.369175e+02,4.628366e+02,7.401465e+00,5.564955e+00,2.654026e+00,2.352112e+00
2.047819e+01,3.460773e+02,4.438277e+02,1.429937e+01,9.731776e+00,1.883156e+00,1.511740e-01
2.948403e+02,2.108302e+02,8.488233e+02,1.340064e+01,9.200383e+00,1.066554e+00,7.468663e-01
4.525857e+02,9.309272e+02,4.062684e+02,5.236015e+00,3.393694e+00,9.035245e-01,3.030868e+00
8.044936e+02,4.150439e+02,8.457057e+02,1.245403e+01,7.701065e+00,1.588034e+00,2.871820e+00
7.898106e+02,3.947557e+02,2.259558e+02,1.638653e+01,9.921829e+00,1.513444e+00,1.960804e+00
8.267659e+02,9.929719e+02,3.426334e+02,6.208176e+00,4.161189e+00,2.694097e+00,3.081428e+00
7.021425e+02,4.588227e+02,8.718416e+02,1.023802e+01,6.737185e+00,9.637591e-01,3.045268e+00
8.042215e+02,1.749472e+02,9.016316e+02,1.359931e+01,8.141528e+00,3.090609e+00,2.900730e-01
1.035406e+03,5.380869e+02,9.249580e+02,4.185609e+00,2.507658e+00,1.672816e+00,8.499326e-02
6.150753e+02,1.618710e+02,2.090565e+02,5.015568e+00,3.333134e+00,1.550267e+00,1.521517e-01
4.256748e+02,7.831462e+02,8.635607e+02,3.196512e+00,2.263018e+00,2.279604e+00,2.113960e+00
8.357679e+02,3.348212e+02,5.564869e+02,1.333045e+01,9.400080e+00,5.776464e-01,2.598260e+00
1.046270e+02,1.254596e+02,1.432910e+02,1.218110e+01,7.460550e+00,2.784211e+00,1.021323e+00
7.098703e+02,5.179552e+02,1.984371e+02,1.926705e+01,1.238066e+01,2.137628e+00,1.469288e+00
5.082411e+02,1.492336e+02,4.321664e+01,1.094763e+01,6.568126e+00,3.775360e-01,3.062553e-01
8.983338e+02,5.723799e+02,9.603967e+02,1.556250e+01,9.438456e+00,2.084068e+00,4.862623e-01
7.287139e+02,6.095993e+02,8.529055e+02,1.412049e+01,9.182925e+00,2.547309e+00,2.250262e+00
9.177474e+02,1.024572e+03,1.044025e+03,1.916299e+01,1.138197e+01,1.817518e+00,1.776326e+00
9.052488e+02,6.407445e+02,1.035488e+03,1.671065e+01,1.098202e+01,1.787698e+00,2.370398e+00
5.539071e+02,4.848923e+02,8.268931e+02,1.697102e+01,1.074186e+01,8.138128e-01,2.779238e+00
2.383237e+02,5.210066e+02,9.422917e+02,1.395591e+01,9.232122e+00,2.764636e+00,1.732098e+00
6.010956e+02,8.840564e+02,7.726177e+02,6.682665e+00,4.425100e+00,2.353380e+00,2.955391e+00
6.258921e+02,2.559149e+02,6.833379e+02,1.002427e+01,6.508910e+00,7.877089e-01,1.439217e+00
8.732302e+01,6.547539e+02,6.913480e+02,8.958564e+00,5.379814e+00,4.797982e-01,2.751504e+00
7.645627e+02,9.325697e+02,1.037751e+03,1.771656e+01,1.099941e+01,1.709448e+00,1.087424e+00
8.044044e+02,6.081930e+02,9.710155e+02,8.272409e+00,5.518693e+00,2.609196e+00,7.688124e-01
6.067745e+02,1.776415e+01,1.264191e+02,1.258395e+01,7.145680e+00,7.241413e-01,2.584769e-01
9.023954e+02,5.065742e+02,8.837190e+02,7.140772e+00,4.436498e+00,2.878744e-01,2.401406e+00
2.190377e+02,5.776967e+02,6.588580e+02,9.851765e+00,6.517893e+00,7.106402e-01,1.113796e+00
3.346260e+01,6.429902e+02,3.790824e+02,1.253319e+01,8.291491e+00,3.110198e+00,7.904686e-01
5.998916e+01,5.052823e+02,1.866130e+02,9.087307e+00,4.990623e+00,1.373647e-01,2.597537e+00
1.287456e+02,2.149469e+02,1.532546e+02,1.591854e+01,9.752316e+00,3.065182e+00,9.606164e-01
1.862411e+02,5.828087e+01,6.741415e+02,8.418548e+00,5.697085e+00,1.264045e+00,8.729726e-01
2.864517e+02,5.532512e+02,7.241297e+02,1.411298e+01,7.775296e+00,1.280628e+00,2.380957e+00
5.220754e+02,5.604479e+02,4.656616e+02,8.641922e+00,5.416711e+00,2.321985e+00,2.946957e+00
1.417402e+02,5.079264e+02,8.919627e+02,1.659574e+01,1.071904e+01,7.745314e-01,2.248692e+00
9.141281e+02,2.827279e+02,2.180506e+02,1.402372e+01,8.928553e+00,7.639530e-01,5.121500e-01
5.909686e+02,6.697662e+02,4.362123e+02,9.514003e+00,5.736824e+00,1.950454e+00,2.046630e+00
2.048537e+02,9.934991e+02,8.293999e+01,1.412626e+01,8.321230e+00,2.780466e+00,1.076395e+00
1.221248e+02,1.377029e+02,1.791052e+02,1.895964e+01,1.179872e+01,7.490022e-01,9.205583e-01
6.495227e+02,6.001004e+02,5.447347e+01,2.120382e+01,1.225282e+01,1.050357e+00,2.129682e+00
9.661777e+02,7.699784e+02,7.855852e+02,1.564441e+01,9.817753e+00,1.864943e+00,1.335239e+00
6.632111e+01,9.000208e+02,9.773878e+02,8.247187e+00,5.434435e+00,2.304967e-01,2.767830e+00
1.029681e+03,8.984500e+02,8.216947e+02,7.676060e+00,5.372172e+00,2.257883e+00,1.409554e+00
5.369928e+02,1.857722e+02,4.169246e+02,9.949059e+00,6.549316e+00,1.187807e+00,2.333330e+00
1.377409e+02,2.683022e+01,9.965194e+02,8.622539e+00,5.668211e+00,2.889907e+00,3.134117e-02
3.151661e+02,3.091284e+02,3.482514e+02,9.610660e+00,5.954657e+00,1.970961e+00,2.883257e+00
4.885533e+02,6.780155e+02,2.638868e+01,1.408959e+01,8.800276e+00,1.601308e+00,9.325914e-02
8.809481e+02,5.847480e+02,8.933885e+02,8.172315e+00,4.870762e+00,2.137475e+00,2.449391e+00
3.638816e+02,4.665439e+02,5.673450e+01,1.516645e+01,9.823084e+00,2.481871e-01,5.494042e-01
1.852545e+02,6.932972e+02,3.460471e+02,1.165062e+01,7.223255e+00,2.030095e-01,2.165800e+00
9.302562e+02,1.295635e+02,1.024552e+03,1.326137e+01,8.350491e+00,4.776291e-01,5.820744e-01
5.648213e+02,7.394356e+02,1.045468e+03,1.178797e+01,7.376707e+00,1.817808e+00,7.502418e-01
2.961703e+02,4.323521e+02,4.743100e+02,5.026764e+00,3.032444e+00,1.574415e+00,5.717019e-01
7.990991e+02,8.558414e+02,1.048317e+02,1.246109e+01,7.634157e+00,5.074988e-01,1.681582e+00
1.863103e+02,3.761781e+02,5.931310e+01,1.953864e+01,1.092206e+01,5.489845e-01,1.098262e+00
5.343480e+02,3.586291e+02,1.904897e+02,1.253950e+01,8.231652e+00,5.348116e-01,5.303593e-01
2.185582e+02,9.467906e+02,7.064592e+02,5.067578e+00,3.241192e+00,1.183218e+00,1.914036e+00
4.900177e+02,9.540906e+02,1.087961e+02,3.819843e+00,2.962983e+00,9.553456e-01,1.730944e+00
7.798412e+02,7.701358e+02,5.877071e+02,1.805069e+01,1.218390e+01,1.361404e+00,7.520128e-01
1.781681e+02,6.342503e+02,3.222503e+02,8.958827e+00,4.906764e+00,2.784252e+00,2.643029e+00
1.490174e+02,2.089157e+02,9.300018e+02,1.051844e+01,6.289121e+00,1.165799e+00,5.562901e-01
6.201513e+01,2.597937e+02,6.539287e+01,6.134300e+00,3.405214e+00,2.383458e-01,1.300984e+00
4.620413e+02,1.389423e+01,9.384622e+02,6.133330e+00,4.145544e+00,2.127391e+00,9.555203e-01
